timestamp,open,high,low,close,volume,MA_20,MA_50,MA_200,RSI,MACD,MACD_signal,MACD_hist,trend_strength,regime,signal,active_strategy
2026-03-15,71211.95,73199.0,70858.82,72815.24,14037.30704,68714.903,71425.38960000001,93949.6821,66.43494942334536,110.77823933408943,-690.9581801267433,801.7364194608327,0.328698988466907,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-03-16,72815.25,74909.08,72270.41,74884.67,28409.53019,69256.229,71189.6758,93761.27095,64.81803359492741,488.8133538277034,-455.00387333585394,943.8172271635574,0.2963606718985484,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-03-17,74884.67,76000.0,73399.19,73909.36,24521.26636,69552.295,70900.92139999999,93588.93075,63.32025063692074,701.6216816636879,-223.67876233594555,925.3004439996334,0.2664050127384148,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-03-18,73909.37,74672.34,70500.0,71246.54,23392.88093,69740.363,70540.8522,93401.0818,46.31054851180717,647.9374749065464,-49.35551488744719,697.2929897939936,0.07378902976385669,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-03-19,71246.55,71613.79,68793.35,69930.0,22364.81819,69943.258,70153.45240000001,93209.50005,47.44321538712112,493.4701622061548,59.20962053127321,434.2605416748816,0.05113569225757763,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-03-20,69930.01,71367.0,69388.0,70510.73,18121.16745,70120.13149999999,69870.6638,93015.8666,57.22262168591624,413.1512116607628,129.99793875717114,283.15327290359164,0.14445243371832475,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-03-21,70510.73,71100.94,68571.42,68918.12,13397.1675,70277.214,69563.81640000001,92804.25715,54.77468371373069,218.46917107207992,147.6921852201529,70.77698585192701,0.09549367427461371,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-03-22,68918.12,69588.79,67360.66,67859.0,14843.78682,70228.661,69346.1746,92585.0236,55.51968936762454,-21.037375498213805,113.94627307647956,-134.98364857469338,0.11039378735249078,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-03-23,67859.0,71817.09,67445.18,70906.45,28335.09119,70357.0835,69224.93939999999,92385.9015,56.994621500766925,34.65621195238782,98.08826085166125,-63.43204889927341,0.13989243001533866,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-03-24,70906.45,71400.0,68923.07,70556.74,20702.42244,70251.582,69061.302,92185.38525,51.8404898691491,49.99875241138216,88.47035916360542,-38.47160675222327,0.03680979738298216,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-03-25,70556.74,72026.09,70408.0,71336.53,17719.50066,70273.8725,68972.6284,91991.12805,53.355447564004926,123.65494505121023,95.50727634112638,28.14766871008385,0.06710895128009856,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-03-26,71336.53,71436.82,68153.0,68820.31,20820.45768,70309.187,68885.718,91779.5429,45.52366020361399,-20.770487439542197,72.25172358499266,-93.02221102453484,0.08952679592772025,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-03-27,68820.31,69179.05,65548.25,66407.28,28603.69557,70266.40550000001,68955.6664,91551.25315,39.357304216867455,-326.18003725493327,-7.434628582992531,-318.7454086719407,0.21285391566265094,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-03-28,66407.28,67288.94,65932.09,66377.03,11462.39847,70286.697,68871.6018,91325.40635,38.486257102441854,-564.1569775689277,-118.77909838017956,-445.3778791887481,0.23027485795116304,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-03-29,66377.04,67130.5,65000.0,66010.93,10052.85584,70165.6355,68806.0328,91085.661,32.78184088250933,-773.3815663896385,-249.69959198207133,-523.6819744075672,0.34436318234981345,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-03-30,66010.93,68169.65,65800.59,66797.37,18353.38975,70008.0725,68735.3726,90842.2344,28.11418198193124,-865.754545478354,-372.9105826813279,-492.84396279702605,0.4377163603613752,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-03-31,66797.38,68589.49,65998.05,68284.48,22105.40662,69912.70349999999,68698.30219999999,90603.5097,35.18826706664025,-809.6305314255878,-460.2545724301799,-349.3759589954079,0.2962346586671952,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-04-01,68284.49,69310.0,67578.75,68113.92,19020.1899,69791.3325,68683.75480000001,90364.48785,40.50471457340901,-770.0380927070364,-522.2112764855513,-247.8268162214852,0.1899057085318199,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-04-02,68113.92,68653.38,65712.12,66901.99,20203.47916,69589.932,68680.1442,90122.65775,40.76322139216218,-826.921189520639,-583.1532590925688,-243.76793042807023,0.18473557215675626,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-04-03,66901.99,67370.42,66282.0,66964.3,11429.13131,69377.5495,68693.9868,89880.7307,38.82847392020101,-857.0935167732241,-637.9413106286999,-219.15220614452423,0.2234305215959799,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-04-04,66964.29,67562.93,66775.91,67300.42,7373.51613,69101.8085,68662.91600000001,89633.28799999999,44.466049175774174,-844.1523655691417,-679.1835216167883,-164.96884395235338,0.11067901648451646,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-04-05,67300.42,69136.2,66611.66,69034.18,11733.46752,68809.284,68647.1406,89396.22094999999,53.842773226741855,-686.087675986797,-680.5643524907902,-5.52332349600681,0.07685546453483703,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-04-06,69034.18,70351.46,68300.0,68853.66,20281.61044,68556.49899999998,68647.5622,89155.1216,41.73851100906724,-568.8296123426699,-658.2174044611661,89.38779211849624,0.16522977981865525,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-04-07,68853.66,72761.0,67732.01,71924.22,23750.49661,68590.383,68708.198,88936.58079999998,54.51471471868046,-225.5334130506235,-571.6806061790576,346.1471931284341,0.09029429437360917,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-04-08,71924.22,72857.0,70707.23,71069.93,19802.68627,68647.37950000001,68779.52620000001,88713.50230000001,49.124132674516375,-22.147463029206847,-461.7739775490874,439.6265145198806,0.017517346509672394,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-04-09,71069.93,73145.0,70466.0,71787.97,18158.42159,68711.2415,68886.0656,88496.2807,61.0560151165858,194.73244041239377,-330.4726939567912,525.205134369185,0.2211203023317159,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-04-10,71787.98,73434.0,71426.15,72962.7,17372.63288,68913.4705,69005.245,88297.83925,76.90458288461036,456.1440748419991,-173.14934019703315,629.2934150390322,0.5380916576922071,TRENDING,SELL,
2026-04-11,72962.71,73790.0,72513.09,73043.16,9070.94374,69172.6785,69105.708,88103.06105,77.24666126594369,662.173998399754,-6.084672477675696,668.2586708774297,0.5449332253188736,TRENDING,BUY,MA_CROSSOVER
2026-04-12,73043.16,73137.24,70505.88,70740.98,13472.46801,69164.405,69161.00899999999,87890.23095000001,66.69153314169446,632.3976251370332,121.61178704526608,510.7858380917671,0.33383066283388924,CHOPPY,HOLD,MA_CROSSOVER
2026-04-13,70741.56,74900.0,70566.99,74417.99,24230.21625,69357.4675,69296.5008,87717.34844999999,72.33530954454919,895.1844822658168,276.32632608937627,618.8581561764405,0.4467061908909838,CHOPPY,HOLD,MA_CROSSOVER
2026-04-14,74418.0,76038.0,73795.47,74131.55,26532.94456,69497.21849999999,69486.0114,87539.7889,68.43465282292416,1068.0201739505865,434.6650956616184,633.3550782889681,0.3686930564584833,CHOPPY,HOLD,MA_CROSSOVER
2026-04-15,74131.55,75425.0,73514.0,74809.99,14425.04167,69796.70249999998,69701.0482,87365.65960000001,70.45627151078496,1245.3821526329411,596.808507055883,648.5736455770582,0.4091254302156992,CHOPPY,HOLD,MA_CROSSOVER
2026-04-16,74809.99,75534.76,73309.85,75154.29,17088.68777,70234.05299999999,69844.37319999999,87180.6113,76.62176530857151,1397.6141057016505,756.9696267850364,640.6444789166138,0.5324353061714303,TRENDING,HOLD,MA_CROSSOVER
2026-04-17,75154.28,78333.0,74529.4,77072.0,25941.36694,70768.80149999999,70036.1096,86994.4115,79.1211646967713,1653.9366432261304,936.3630300732552,717.573613152875,0.5824232939354262,TRENDING,HOLD,MA_CROSSOVER
2026-04-18,77072.01,77420.08,75445.16,75691.76,9141.84456,71252.843,70232.5028,86802.62565,72.80419030060848,1725.8062479165092,1094.251673641906,631.554574274603,0.4560838060121697,CHOPPY,HOLD,MA_CROSSOVER
2026-04-19,75691.76,76240.66,73762.9,73801.79,11369.82232,71603.064,70369.0734,86578.65965,62.84731410426037,1611.680197483991,1197.7373784103231,413.9428190736678,0.25694628208520737,CHOPPY,HOLD,MA_CROSSOVER
2026-04-20,73801.8,76558.62,73724.31,75840.97,16993.41034,71980.8885,70570.3634,86355.21775000001,67.11439215619032,1666.5681044387602,1291.5035236160106,375.0645808227496,0.34228784312380656,CHOPPY,HOLD,MA_CROSSOVER
2026-04-21,75840.97,76927.57,74821.57,76336.15,14912.57132,72392.0,70720.48520000001,86125.73849999999,62.36654320482421,1730.0807596946252,1379.2189708317337,350.86178886289144,0.24733086409648425,CHOPPY,HOLD,MA_CROSSOVER
2026-04-22,76336.14,79472.82,76132.95,78178.23,19737.51225,72955.812,70917.2898,85904.67465,68.87898412617467,1907.071919684895,1484.789560602366,422.28235908252896,0.3775796825234936,CHOPPY,HOLD,MA_CROSSOVER
2026-04-23,78178.22,78662.5,76960.0,78257.48,16970.79501,73520.47099999999,71029.104,85678.55049999998,67.78591721526765,2030.3291314187368,1593.8974747656405,436.431656653097,0.3557183443053529,CHOPPY,HOLD,MA_CROSSOVER
2026-04-24,78257.48,78581.93,77264.08,77437.13,12675.14315,74027.30649999999,71160.0322,85442.44344999999,62.54551306890285,2038.3194923906408,1682.7818782906404,355.53761410000084,0.25091026137805705,CHOPPY,HOLD,MA_CROSSOVER
2026-04-25,77437.13,77885.35,77140.23,77625.0,5685.1142,74456.8475,71350.2518,85223.9037,62.76975730482379,2036.3378151761424,1753.493065667741,282.8447495084017,0.25539514609647573,CHOPPY,HOLD,MA_CROSSOVER
2026-04-26,77625.0,78961.0,77326.51,78657.55,7963.56162,74947.042,71578.1446,85000.66145,73.74414912027603,2093.9477510886936,1821.5840027519316,272.3637483367622,0.47488298240552085,CHOPPY,HOLD,MA_CROSSOVER
2026-04-27,78657.55,79485.66,76459.64,77371.32,16046.92418,75219.397,71806.147,84779.20605000001,60.340943389223526,2012.615846164481,1859.790371434441,152.82547473003956,0.20681886778447042,CHOPPY,HOLD,MA_CROSSOVER
2026-04-28,77371.32,77478.0,75666.6,76342.77,13210.72383,75483.039,71964.3592,84597.0474,57.35998775121657,1843.908902464129,1856.614077640379,-12.705175176250124,0.14719975502433127,CHOPPY,HOLD,MA_CROSSOVER
2026-04-29,76342.78,77904.93,74937.52,75780.0,18279.93022,75682.64050000001,72080.9866,84422.7254,53.25370667163997,1645.824557371685,1814.4561735866405,-168.63161621495533,0.06507413343279925,CHOPPY,HOLD,MA_CROSSOVER
2026-04-30,75780.0,76669.14,75323.65,76346.57,10381.81607,75851.834,72204.0808,84229.66425,53.94050963413429,1517.0709017309127,1754.9791192154948,-237.9082174845821,0.07881019268268581,CHOPPY,HOLD,MA_CROSSOVER
2026-05-01,76346.58,78914.12,76320.42,78231.13,17315.46502,76111.23250000001,72357.8766,84044.9899,53.839361127764526,1549.2422438729843,1713.831744146993,-164.58950027400851,0.07678722255529048,CHOPPY,HOLD,MA_CROSSOVER
2026-05-02,78231.13,79199.48,78040.0,78686.85,6150.87642,76508.526,72513.0136,83873.28345,60.56780019236703,1593.1462612905743,1689.6946475757095,-96.54838628513517,0.21135600384734068,CHOPPY,HOLD,MA_CROSSOVER
2026-05-03,78686.84,79447.0,78084.08,78568.57,7425.7929,76716.055,72660.146,83712.30990000001,69.22222025075938,1599.9530411899177,1671.7463262985511,-71.79328510863343,0.3844444050151876,CHOPPY,HOLD,MA_CROSSOVER
2026-05-04,78568.58,80776.99,78202.0,79861.01,26042.96135,77002.528,72801.06139999999,83570.64355000001,67.2498369434623,1690.1535320946568,1675.4277674577725,14.725764636884378,0.34499673886924587,CHOPPY,HOLD,MA_CROSSOVER
2026-05-05,79861.01,81791.48,79808.72,80905.52,16947.17995,77307.3045,72921.47839999999,83443.01275,68.72427106647996,1824.8851585061348,1705.3192456674449,119.56591283868988,0.3744854213295993,CHOPPY,HOLD,MA_CROSSOVER
2026-05-06,80905.53,82850.0,80731.14,81447.01,18798.77396,77621.9405,73072.23139999999,83314.32274999999,64.99283561168834,1952.8434964808691,1754.82409583013,198.0194006507395,0.2998567122337667,CHOPPY,HOLD,MA_CROSSOVER
2026-05-07,81447.01,81708.32,79500.0,80006.0,16154.80338,77768.64050000001,73247.4206,83171.13885,57.129308727951816,1915.8887641649928,1787.0370294971026,128.85173466789,0.14258617455903635,CHOPPY,HOLD,MA_CROSSOVER
2026-05-08,80006.0,80500.0,79181.48,80193.17,16001.31009,77993.711,73452.684,83019.44425,61.84912448451036,1880.0330762917,1805.6362388560224,74.39683743567775,0.23698248969020722,CHOPPY,HOLD,MA_CROSSOVER
2026-05-09,80193.18,81080.0,80129.85,80678.4,7548.42177,78337.5415,73656.0374,82881.3479,62.8002830533542,1869.2239410486072,1818.3537792945397,50.870161754067794,0.2560056610670841,CHOPPY,HOLD,MA_CROSSOVER
2026-05-10,80678.41,82479.32,80279.77,82210.07,12034.31882,78655.99650000001,73921.8764,82754.56104999999,64.29447457790798,1961.6380494359616,1847.010633322824,114.62741611313776,0.2858894915581598,CHOPPY,HOLD,MA_CROSSOVER
2026-05-11,82210.07,82380.0,80462.97,81745.65,12951.76056,78926.4715,74199.6094,82612.8984,68.84773779578238,1974.639666554984,1872.536439969256,102.1032265857275,0.3769547559156476,CHOPPY,HOLD,MA_CROSSOVER
2026-05-12,81745.66,81788.0,79843.59,80504.47,12386.25676,79042.78349999999,74391.5698,82460.3963,67.6089234003158,1863.3115925991733,1870.69147049524,-7.3798778960663185,0.35217846800631597,CHOPPY,HOLD,MA_CROSSOVER
2026-05-13,80504.47,81324.64,78754.65,79313.61,14810.05643,79095.59,74566.7072,82298.733,64.19678090430699,1659.8570435728325,1828.5245851107584,-168.66754153792567,0.2839356180861399,CHOPPY,HOLD,MA_CROSSOVER
2026-05-14,79313.61,82048.13,78922.0,81089.99,19727.86807,79278.23300000001,74761.7764,82131.38595000001,67.36890439489942,1623.2451086539222,1787.468689819391,-164.2235811654689,0.34737808789798835,CHOPPY,HOLD,MA_CROSSOVER
2026-05-15,81090.0,81664.45,78659.0,79113.21,17351.27079,79352.6435,74967.63440000001,81956.41375,53.20823094840091,1418.3701726501895,1713.6489863855509,-295.2788137353614,0.0641646189680182,CHOPPY,HOLD,MA_CROSSOVER
2026-05-16,79113.2,79227.77,77640.0,78148.05,12132.86192,79327.1685,75202.4498,81782.66175,48.1103462401221,1164.6990384859964,1603.85899680564,-439.1599583196437,0.0377930751975581,CHOPPY,HOLD,MA_CROSSOVER
2026-05-17,78148.05,78599.99,76735.16,77457.67,8442.7022,79331.486,75424.0626,81619.84365,46.254218177207925,897.6078759529628,1462.6087726351047,-565.000896682142,0.07491563645584152,CHOPPY,HOLD,MA_CROSSOVER
2026-05-18,77457.67,77800.0,76051.0,77001.87,18745.51678,79364.44099999999,75643.8814,81463.2386,39.78297660669926,641.7591545843025,1298.4388490249444,-656.6796944406419,0.20434046786601487,CHOPPY,HOLD,MA_CROSSOVER
2026-05-19,77001.88,77414.62,76144.71,76834.36,11024.85978,79417.159,75844.6212,81299.37035,34.47904085690931,420.6317614369618,1122.877431507348,-702.245670070386,0.3104191828618137,CHOPPY,HOLD,MA_CROSSOVER
2026-05-20,76834.36,77853.04,76516.74,77552.23,11296.26307,79477.44200000001,76029.9762,81136.641,35.3485180665422,299.8562624020269,958.2731976862838,-658.4169352842569,0.2930296386691561,CHOPPY,HOLD,MA_CROSSOVER
2026-05-21,77552.24,78200.0,76719.47,77615.52,11318.25841,79446.6615,76220.0082,80972.01520000001,39.96751638869541,206.86319321620977,807.9911967922691,-601.1280035760593,0.20064967222609187,CHOPPY,HOLD,MA_CROSSOVER
2026-05-22,77615.52,77900.0,75359.18,75539.5,11272.36134,79289.294,76392.75839999999,80816.7975,33.14199187831238,-33.96047287771944,639.6008628582715,-673.561335735991,0.3371601624337523,CHOPPY,HOLD,MA_CROSSOVER
2026-05-23,75539.5,77404.18,74289.6,76752.01,15086.88814,79198.466,76588.5126,80693.07145,36.48852051262819,-125.52852496976266,486.5749852926647,-612.1035102624273,0.2702295897474362,CHOPPY,HOLD,MA_CROSSOVER
2026-05-24,76752.0,77543.15,76108.0,77064.96,8398.00156,79058.6635,76783.8034,80558.97045,30.673625264910328,-170.87467945819662,355.0850523424924,-525.959731800689,0.3865274947017934,CHOPPY,HOLD,MA_CROSSOVER
2026-05-25,77064.96,77905.52,76914.25,77322.01,7672.32197,78879.488,76949.56,80438.85029999999,33.120696839223015,-183.94959047382872,247.2781237792282,-431.2277142530569,0.3375860632155398,CHOPPY,HOLD,MA_CROSSOVER
2026-05-26,77322.01,78080.0,75677.97,75930.01,16953.47629,78603.638,77091.087,80301.80494999999,32.74382552117912,-303.13991003906995,137.19451701556858,-440.3344270546385,0.34512348957641764,CHOPPY,HOLD,MA_CROSSOVER
2026-05-27,75930.01,76174.15,74243.99,74449.3,16877.77483,78325.803,77141.58859999999,80162.48675,32.04310855917683,-511.1873694131064,7.518139729833592,-518.70550914294,0.3591378288164635,CHOPPY,HOLD,MA_CROSSOVER
2026-05-28,74449.31,74590.77,72582.82,73617.51,21274.02026,77997.02,77192.5402,80006.9595,20.346877971272576,-734.7156367926218,-140.9286155746575,-593.7870212179644,0.5930624405745484,TRENDING,HOLD,MA_CROSSOVER
2026-05-29,73617.52,74514.1,72512.49,73460.78,18686.74141,77636.139,77225.9964,79844.20775,23.782232830570564,-913.974471499736,-295.5377867596732,-618.4366847400627,0.5243553433885886,TRENDING,HOLD,MA_CROSSOVER
2026-05-30,73460.78,74143.76,73216.0,73884.38,7515.40909,77219.85449999999,77244.43,79698.33469999999,29.177658985310927,-1010.2123109825188,-438.4726916042424,-571.7396193782765,0.4164468202937814,CHOPPY,SELL,
2026-05-31,73884.38,74275.66,73400.0,73674.39,6986.45707,76816.2915,77257.0546,79558.4348,30.614112578424297,-1090.85127569428,-568.9484084222499,-521.9028672720301,0.387717748431514,CHOPPY,BUY,RSI_MEAN_REVERSION
2026-06-01,73674.39,74092.0,70686.68,71408.9,23921.09184,76361.513,77270.413,79417.0192,25.82465889374637,-1322.321447184193,-719.6230161746386,-602.6984310095544,0.48350682212507246,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-06-02,71408.9,71408.9,66193.0,66760.83,32858.19586,75733.874,77117.2698,79277.85335,18.614512523935915,-1859.3897416884429,-947.5763612773997,-911.8133804110432,0.6277097495212817,TRENDING,HOLD,RSI_MEAN_REVERSION
2026-06-03,66760.84,67516.0,64092.49,64142.75,30138.3065,74886.512,76917.4938,79120.5859,12.64410851624784,-2467.8298044289404,-1251.6270499077075,-1216.2027545212327,0.7471178296750433,TRENDING,HOLD,RSI_MEAN_REVERSION
2026-06-04,64142.75,64764.32,61383.56,63885.99,43577.17571,74125.151,76699.01380000002,78968.70864999999,12.160403489189292,-2936.886721910196,-1588.6789843082054,-1348.2077376019904,0.756791930216214,TRENDING,HOLD,RSI_MEAN_REVERSION
2026-06-05,63885.99,63978.0,59130.91,61056.47,55027.28807,73270.572,76417.0574,78812.91530000001,11.675473994787056,-3496.6293584335654,-1970.2690591332776,-1526.3602993002878,0.766490520104259,TRENDING,HOLD,RSI_MEAN_REVERSION
2026-06-06,61056.47,61530.05,59500.0,60884.62,19795.58877,72441.91949999999,76093.3098,78652.53425,5.564955566047743,-3909.035363021001,-2358.0223199108223,-1551.0130431101788,0.888700888679045,TRENDING,HOLD,RSI_MEAN_REVERSION
2026-06-07,60884.62,64234.68,60746.0,63332.01,26612.10443,71758.4265,75846.1148,78511.4195,15.64878335767166,-3992.36467871748,-2684.890791672154,-1307.473887045326,0.6870243328465668,TRENDING,HOLD,RSI_MEAN_REVERSION
2026-06-08,63332.01,64200.0,62408.0,63085.99,23053.38624,71071.008,75631.7988,78393.66329999999,14.370757833616992,-4031.779673309109,-2954.268567999545,-1077.5111053095638,0.71258484332766,TRENDING,HOLD,RSI_MEAN_REVERSION
2026-06-09,63086.0,63526.01,60780.0,61730.0,21636.21959,70279.8965,75349.5794,78276.66614999999,14.39670765054042,-4124.884302424383,-3188.391714884513,-936.4925875398704,0.7120658469891917,TRENDING,HOLD,RSI_MEAN_REVERSION
2026-06-10,61730.0,62857.99,60755.0,61510.99,15998.71652,69474.67,75053.0762,78160.52239999999,15.369086882484169,-4168.293179338914,-3384.3720077753933,-783.921171563521,0.6926182623503165,TRENDING,HOLD,RSI_MEAN_REVERSION
2026-06-11,61510.99,63933.02,61510.99,63625.99,17380.94642,68878.9945,74762.03139999999,78044.50235,24.97553034287576,-3986.083117897724,-3504.71422979986,-481.3688880978643,0.5004893931424846,TRENDING,HOLD,RSI_MEAN_REVERSION
2026-06-12,63626.0,64394.44,62829.81,63580.01,16397.0524,68220.3945,74468.48199999999,77920.90234999999,25.114858143078425,-3801.568418843825,-3564.085067608653,-237.48335123517157,0.4977028371384314,CHOPPY,HOLD,RSI_MEAN_REVERSION
2026-06-13,63580.0,64762.77,63418.66,64458.01,9960.74163,67590.04699999999,74208.8996,77806.3426,26.790514670941008,-3543.643017376031,-3559.9966575621283,16.353640186097437,0.46418970658117964,CHOPPY,HOLD,RSI_MEAN_REVERSION
