timestamp,open,high,low,close,volume,MA_20,MA_50,MA_200,RSI,MACD,MACD_signal,MACD_hist
2022-04-24,39441.61,39940.0,38929.62,39450.13,26703.61186,41165.7375,41988.94,47827.35140000001,37.47078990750832,-881.9810503675326,-705.9358646568564,-176.04518571067615
2022-04-25,39450.12,40616.0,38200.0,40426.08,63037.12784,40912.164000000004,42029.0454,47760.555700000004,54.890320917925536,-824.4306422303052,-729.6348201715463,-94.79582205875897
2022-04-26,40426.08,40797.31,37702.26,38112.65,66650.258,40659.273,42031.5384,47681.361800000006,41.02018010069458,-954.4931926386707,-774.6064946649713,-179.88669797369948
2022-04-27,38112.64,39474.72,37881.31,39235.72,57083.12272,40448.8495,42041.640199999994,47602.7918,41.290030456445834,-955.9270062903743,-810.8705969900519,-145.05640930032234
2022-04-28,39235.72,40372.63,38881.43,39742.07,56086.6715,40323.35249999999,41997.6474,47528.20715,49.02547077190733,-905.7640169144724,-829.849280974936,-75.9147359395364
2022-04-29,39742.06,39925.25,38175.0,38596.11,51453.65715,40115.4595,41981.1296,47433.830949999996,40.95689638431213,-947.5560449884506,-853.390633777639,-94.16541121081161
2022-04-30,38596.11,38795.38,37578.2,37630.8,35321.18989,39889.057,41959.1542,47342.0003,38.16151020650828,-1046.5055137644958,-892.0136097750104,-154.49190398948542
2022-05-01,37630.8,38675.0,37386.38,38468.35,38812.24104,39835.952000000005,41952.374,47247.50705,44.84888173934813,-1045.2909321643674,-922.669074252882,-122.62185791148545
2022-05-02,38468.35,39167.34,38052.0,38525.16,53200.92628,39758.463,41967.3304,47153.393149999996,39.34130654075883,-1027.8953376666686,-943.7143269356393,-84.18101073102935
2022-05-03,38525.16,38651.51,37517.8,37728.95,40316.45358,39587.52099999999,41928.482,47033.6758,32.54189179788048,-1066.0677312919288,-968.1850078068973,-97.88272348503153
2022-05-04,37728.95,40023.77,37670.0,39690.0,62574.61736,39574.901999999995,41936.6754,46927.74795000001,43.38377432514649,-927.3889202428618,-960.0257902940903,32.63687005122847
2022-05-05,39690.0,39845.51,35571.9,36552.97,88722.43355,39374.955500000004,41845.4548,46802.87115,36.791571985367625,-1058.4163028084877,-979.7038927969699,-78.71241001151782
2022-05-06,36552.97,36675.63,35258.0,36013.77,68437.80187,39156.70849999999,41747.372200000005,46672.8908,37.37391545596121,-1192.0244651854518,-1022.1680072746663,-169.8564579107856
2022-05-07,36013.77,36146.3,34785.0,35472.39,34281.70682,38946.422,41621.6698,46528.849799999996,36.68749911959019,-1326.3059090399329,-1082.9955876277197,-243.31032141221317
2022-05-08,35472.4,35514.22,33713.95,34038.4,72445.64344,38608.2855,41458.4152,46369.034750000006,33.433435639727236,-1530.7899358884315,-1172.5544572798622,-358.23547860856934
2022-05-09,34038.39,34243.15,30033.33,30076.31,191876.926428,38037.442,41234.6992,46208.45055000001,23.2140906848701,-1989.617479021712,-1335.9670616282322,-653.6504173934798
2022-05-10,30074.23,32658.99,29730.4,31017.1,165532.00311,37520.3875,41034.9962,46060.09495,30.231701602347826,-2251.3752694649156,-1519.0487031955688,-732.3265662693468
2022-05-11,31017.11,32162.59,27785.0,29103.94,207063.739278,36951.583999999995,40769.7924,45899.1809,22.963001310783866,-2583.4162133225254,-1731.9222052209602,-851.4940081015652
2022-05-12,29103.94,30243.0,26700.0,29029.75,204507.263138,36417.6125,40492.7322,45740.068549999996,20.738913242049037,-2820.039901948039,-1949.545744566376,-870.4941573816632
2022-05-13,29029.74,31083.37,28751.67,29287.05,97872.36957,35909.885,40198.644,45571.1099,23.27449492020584,-2952.7662687976845,-2150.1898494126376,-802.5764193850468
2022-05-14,29287.05,30343.27,28630.0,30086.74,51095.87863,35441.715500000006,39914.1156,45419.89955,28.133717168953368,-2959.311470531189,-2312.014173636348,-647.2972968948411
2022-05-15,30086.74,31460.0,29480.0,31328.89,46275.66912,34986.856,39650.468,45284.4768,29.780674526933964,-2831.626241455946,-2415.9365872002677,-415.6896542556783
2022-05-16,31328.89,31328.9,29087.04,29874.01,73082.19658,34574.924,39311.393000000004,45130.967399999994,27.297275877796324,-2815.3775150698566,-2495.8247727741855,-319.5527422956711
2022-05-17,29874.01,30788.37,29450.38,30444.93,56724.13307,34135.3845,38977.8474,44971.923500000004,30.656231045336114,-2725.01948140475,-2541.6637145002983,-183.35576690445168
2022-05-18,30444.93,30709.99,28654.47,28715.32,59749.15799,33584.047000000006,38603.457800000004,44806.20415,20.492429171699,-2761.146384015796,-2585.560248403398,-175.5861356123978
2022-05-19,28715.33,30545.18,28691.38,30319.23,67877.36415,33170.203,38268.4826,44651.3013,31.73344366785713,-2630.0376452180026,-2594.4557277663193,-35.58191745168324
2022-05-20,30319.22,30777.33,28730.0,29201.01,60517.25325,32748.7135,37942.296,44492.7508,30.69195138043382,-2586.5479194337677,-2592.874166099809,6.326246666041243
2022-05-21,29201.01,29656.18,28947.28,29445.06,20987.13124,32297.549,37605.5274,44323.876150000004,32.62511566767273,-2503.530066817246,-2575.005346243296,71.47527942605029
2022-05-22,29445.07,30487.99,29255.11,30293.94,36158.98748,31885.988,37295.186200000004,44160.86345,38.82906996725505,-2342.240409447404,-2528.452358884118,186.2119494367139
2022-05-23,30293.93,30670.51,28866.35,29109.15,63901.49932,31454.998000000003,36949.222200000004,43999.43415,46.54154395410276,-2283.694832767931,-2479.5008536608807,195.80602089294962
2022-05-24,29109.14,29845.86,28669.0,29654.58,59442.96036,30953.227000000003,36610.7036,43843.02144999999,44.98600887012611,-2168.2906934006205,-2417.258821608829,248.96812820820833
2022-05-25,29654.58,30223.74,29294.21,29542.15,59537.38659,30602.685999999998,36291.5956,43683.37915,51.85895668331008,-2062.133254370383,-2346.2337081611395,284.10045379075655
2022-05-26,29542.14,29886.64,28019.56,29201.35,94581.65463,30262.065000000002,36012.213200000006,43513.01795,50.711852425857,-1982.6477023738116,-2273.5165070036737,290.8688046298621
2022-05-27,29201.35,29397.66,28282.9,28629.8,90998.5201,29919.935500000003,35715.9254,43318.537800000006,47.3427932185738,-1943.3721536314988,-2207.4876363292387,264.11548269773994
2022-05-28,28629.81,29266.0,28450.0,29031.33,34479.35127,29669.582000000002,35451.5118,43128.956150000005,45.5911238475581,-1858.4231379088087,-2137.6747366451527,279.251598736344
2022-05-29,29031.33,29587.78,28839.21,29468.1,27567.34764,29639.171499999997,35185.7944,42951.8845,41.66594259824414,-1735.84697871971,-2057.309185060064,321.462206340354
2022-05-30,29468.1,32222.0,29299.62,31734.22,96785.9476,29675.027499999997,34977.3018,42786.68429999999,57.76704988137797,-1439.2566889992522,-1933.6986858479017,494.4419968486495
2022-05-31,31734.23,32399.0,31200.01,31801.04,62433.11632,29809.8825,34822.7136,42625.078349999996,55.91108290449494,-1185.153223389214,-1783.9895933561643,598.8363699669503
2022-06-01,31801.05,31982.97,29301.0,29805.83,103395.63382,29848.6865,34617.331399999995,42452.2075,54.64580186103024,-1131.725343228769,-1653.5367433306853,521.8114001019164
2022-06-02,29805.84,30689.0,29594.55,30452.62,56961.42928,29906.964999999997,34403.428,42276.8751,50.618727033718976,-1025.3729545762399,-1527.9039855797964,502.53103100355656
2022-06-03,30452.63,30699.0,29282.36,29700.21,54067.44727,29887.6385,34198.5846,42107.342450000004,52.39687024058969,-990.3845822179719,-1420.4001049074316,430.01552268945966
2022-06-04,29700.21,29988.88,29485.0,29864.04,25617.90113,29814.395999999997,33984.8274,41956.3683,52.02731734885845,-938.6165459575896,-1324.0433931174632,385.42684715987366
2022-06-05,29864.03,30189.0,29531.42,29919.21,23139.9281,29816.656,33775.6374,41804.24,48.03593423238799,-882.9600326942418,-1235.826721032819,352.8666883385772
2022-06-06,29919.2,31765.64,29890.23,31373.1,68836.92456,29863.0645,33609.537000000004,41676.647399999994,61.54046132279851,-713.3124507050743,-1131.32386696727,418.0114162621958
2022-06-07,31373.1,31589.6,29218.96,31125.33,110674.51658,29983.564999999995,33416.02099999999,41542.01285,57.73176365695204,-592.0338898793125,-1023.4658715496786,431.4319816703661
2022-06-08,31125.32,31327.22,29843.88,30204.77,68542.61276,29977.841999999997,33190.252799999995,41394.499149999996,53.21061087950445,-563.703235216628,-931.5133442830685,367.81010906644053
2022-06-09,30204.77,30700.0,29944.1,30109.93,46291.1865,30023.288,32965.2876,41251.9387,54.509860760071724,-542.6484689114877,-853.7403692087523,311.0919002972646
2022-06-10,30109.93,30382.8,28850.0,29091.88,76204.2498,30005.629000000004,32737.525,41116.1622,52.196247823144255,-601.1805070608934,-803.2283967791807,202.04788971828725
2022-06-11,29091.87,29440.41,28099.99,28424.7,65901.39895,29912.166999999998,32511.8354,40970.57935,47.18772860744282,-693.410217781242,-781.2647609795929,87.85454319835094
2022-06-12,28424.71,28544.96,26560.0,26574.53,92474.598809,29785.435999999998,32254.494,40817.76055,38.13994971640676,-905.3597607355769,-806.0837609307898,-99.27599980478703
2022-06-13,26574.53,26895.84,21925.77,22487.41,254611.034966,29427.077500000003,31915.239600000004,40635.3958,17.02234195755861,-1387.1376674862877,-922.2945422418895,-464.84312524439815
2022-06-14,22485.27,23362.88,20846.0,22136.41,187201.64671,29056.790499999996,31549.446200000002,40477.4452,16.21701357453408,-1776.791153772614,-1093.1938645480345,-683.5972892245795
2022-06-15,22136.42,22800.0,20111.62,22583.72,200774.493467,28725.909000000003,31238.867599999998,40316.758649999996,21.691521461513673,-2026.1440429852883,-1279.7839002354854,-746.3601427498029
2022-06-16,22583.72,22995.73,20232.0,20401.31,99673.59429,28314.4845,30862.1794,40132.3908,14.835173677607514,-2372.511417234702,-1498.3294036353288,-874.1820135993732
2022-06-17,20400.6,21365.43,20246.66,20468.81,86694.33663,27886.358500000002,30476.714200000002,39945.8536,16.077990416556432,-2611.4600846126195,-1720.955539830787,-890.5045447818325
2022-06-18,20468.81,20792.06,17622.0,18970.79,196441.655524,27361.493,30084.207799999996,39755.954750000004,13.545755669470353,-2888.4105210527305,-1954.446536075176,-933.9639849775544
2022-06-19,18970.79,20815.95,17960.41,20574.0,128320.87595,26803.482,29743.071799999998,39572.9044,21.662341568909767,-2944.5867260009327,-2152.4745740603275,-792.1121519406051
2022-06-20,20574.0,21090.0,19637.03,20573.89,109028.94154,26242.124499999998,29385.182600000004,39393.37215,14.087028815616634,-2955.051653228147,-2312.9899898938916,-642.0616633342556
2022-06-21,20573.9,21723.0,20348.4,20723.52,104371.0749,25788.009,29029.1498,39228.9845,15.181316867854633,-2917.638571674219,-2433.919706249957,-483.7188654242618
2022-06-22,20723.51,20900.0,19770.51,19987.99,92133.97938,25264.7775,28674.3306,39083.1621,15.371730630528035,-2913.7516437140257,-2529.8860937427708,-383.86554997125495
2022-06-23,19988.0,21233.0,19890.07,21110.13,83127.08716,24835.2735,28302.7332,38941.7311,21.48240298414767,-2787.9857412527454,-2581.506023244766,-206.4797180079795
2022-06-24,21110.12,21558.41,20736.72,21237.69,77430.36622,24403.956,27996.427600000003,38795.709950000004,23.623990774329044,-2647.503558512395,-2594.7055302982917,-52.7980282141034
2022-06-25,21237.68,21614.5,20906.62,21491.19,51431.67794,23982.555,27705.976000000002,38650.221150000005,26.050399268818893,-2487.0459673795012,-2573.173617714534,86.12765033503274
2022-06-26,21491.18,21888.0,20964.73,21038.07,53278.10464,23465.8035,27417.2896,38503.055550000005,28.83318448466757,-2369.135251051681,-2532.3659443819633,163.23069333028252
2022-06-27,21038.08,21539.85,20510.0,20742.56,64475.0013,22946.665,27151.372799999997,38369.0404,40.60549935121224,-2273.329815170324,-2480.5587185396353,207.2289033693114
2022-06-28,20742.57,21212.1,20202.01,20281.29,63801.0832,22450.491,26955.4724,38234.74415,40.12900108760198,-2209.1581509878342,-2426.2786050292752,217.120454041441
2022-06-29,20281.28,20432.31,19854.92,20123.01,77309.04379,21951.145,26737.5906,38088.40925,36.49117952873308,-2146.3319394375867,-2370.2892719109377,223.95733247335102
2022-06-30,20123.0,20179.08,18626.0,19942.21,93846.64806,21493.661500000002,26554.356,37937.85079999999,46.76971312294367,-2087.0722929017793,-2313.645876109106,226.57358320732692
2022-07-01,19942.21,20918.35,18975.0,19279.8,111844.59494,21036.4165,26359.357000000004,37800.73605,42.280248640127546,-2069.7013186312615,-2264.8569646135375,195.15564598227593
2022-07-02,19279.8,19467.39,18977.01,19252.81,46180.3021,20670.3305,26158.6722,37655.2837,52.263381091032834,-2034.6582895745123,-2218.817229605733,184.15894003122048
2022-07-03,19252.82,19647.63,18781.0,19315.83,51087.46631,20511.751500000002,25943.254,37507.53795,36.586301965726136,-1978.988699406691,-2170.8515235659243,191.86282415923324
2022-07-04,19315.83,20354.01,19055.31,20236.71,74814.04601,20416.766499999998,25721.4104,37370.5596,46.9951734561476,-1839.359833042654,-2104.55318546127,265.1933524186161
2022-07-05,20236.71,20750.0,19304.4,20175.83,96041.13756,20296.372,25527.446799999998,37240.78275,45.040737863304045,-1713.8591561700596,-2026.414379603028,312.55522343296843
2022-07-06,20175.84,20675.22,19761.25,20564.51,82439.5808,20304.532,25329.838399999997,37109.4329,55.57019849121938,-1564.9954445898802,-1934.1305926003986,369.1351480105184
2022-07-07,20564.51,21838.1,20251.68,21624.98,85014.58261,20362.3405,25188.0316,36984.15165,55.034351122645134,-1345.9337281713379,-1816.4912197145864,470.5574915432485
2022-07-08,21624.99,22527.37,21189.26,21594.75,403081.57349,20493.5385,25013.541999999998,36857.5546,53.55918214368308,-1161.3774121377573,-1685.4684581992205,524.0910460614632
2022-07-09,21594.75,21980.0,21322.12,21591.83,178417.84468,20544.43,24861.358399999997,36721.06435,51.05593164143654,-1003.7798720870924,-1549.1307409767949,545.3508688897025
2022-07-10,21592.15,21607.65,20655.0,20862.47,192188.21556,20558.859000000004,24689.7066,36582.4359,48.25852391058573,-927.0494931632093,-1424.7144914140779,497.6649982508686
2022-07-11,20861.11,20868.48,19875.23,19963.61,137535.40724,20520.8635,24483.1,36428.0599,43.10059255453891,-928.0723644546088,-1325.386066022184,397.3137015675752
2022-07-12,19963.61,20059.42,19240.0,19328.75,139506.45862,20487.9015,24287.492000000002,36270.603650000005,41.81475396312538,-968.9415386634828,-1254.0971605504437,285.15562188696094
2022-07-13,19331.28,20366.61,18910.94,20234.87,209250.24888,20444.1385,24099.0978,36119.7797,50.85175010051047,-917.6364012070371,-1186.8050086817625,269.1686074747254
2022-07-14,20234.87,20900.0,19616.07,20588.84,174809.21696,20411.696,23920.031600000002,35968.84645,54.79720757012606,-838.7457504795384,-1117.1931570413176,278.4474065617792
2022-07-15,20588.84,21200.0,20382.29,20830.04,143343.3049,20378.6385,23752.6054,35819.48945,62.26758503681292,-748.1374543200509,-1043.3820164970643,295.24456217701345
2022-07-16,20830.04,21588.94,20478.61,21195.6,121011.67393,20386.515,23603.921399999996,35687.74875,64.59206160122937,-639.4607840603967,-962.5977700097308,323.1369859493341
2022-07-17,21195.6,21684.54,20750.01,20798.16,118229.4525,20389.295000000002,23439.258,35559.41625,60.60105014281771,-578.7325576853364,-885.824727544852,307.0921698595156
2022-07-18,20799.58,22777.63,20762.45,22432.58,239942.73132,20496.8595,23298.547599999998,35435.974799999996,64.249698571182,-394.1771375033313,-787.4952095365478,393.3180720332165
2022-07-19,22432.58,23800.0,21579.54,23396.62,263770.76574,20660.54,23131.7956,35321.873250000004,68.7078378230812,-168.18691214702267,-663.6335500586428,495.4466379116201
2022-07-20,23398.48,24276.74,22906.19,23223.3,238762.17094,20824.5945,22960.2408,35199.3765,65.83976446393743,-3.0384801767322642,-531.5145360822606,528.4760559055284
2022-07-21,23223.3,23442.77,22341.46,23152.19,184817.68191,21018.214,22827.168,35078.706549999995,60.31423357614937,120.71335091312358,-401.0689586831838,521.7823095963074
2022-07-22,23152.19,23756.49,22500.0,22684.83,171598.43966,21189.815,22671.8122,34959.900200000004,56.951562009759556,179.01198380787173,-285.0527701849727,464.06475399284443
2022-07-23,22684.83,23000.77,21934.57,22451.07,122137.77375,21346.576999999997,22526.8294,34842.9955,55.32275769447107,204.00000691563037,-187.2422147648521,391.24222168048243
2022-07-24,22448.58,23014.64,22257.15,22579.68,115189.67277,21463.7255,22381.142200000002,34738.638249999996,61.49307354265972,231.5122186733861,-103.49132807720446,335.00354675059054
2022-07-25,22577.13,22666.0,21250.0,21310.9,180344.76643,21520.479,22208.976000000002,34629.7812,58.59180797265499,149.2158350799109,-52.94989544578139,202.16573052569228
2022-07-26,21310.9,21347.82,20706.5,21254.67,177817.24326,21554.987,22006.607399999997,34528.22215,63.26040496177318,78.55256206416743,-26.649403943791626,105.20196600795906
2022-07-27,21254.67,23112.63,21042.53,22952.45,210971.19796,21621.360500000003,21843.149800000003,34434.5857,66.87187561308139,157.72985457816685,10.22644776060007,147.50340681756677
2022-07-28,22954.31,24199.72,22582.13,23842.93,236029.0741,21733.769500000002,21715.913000000004,34344.47725,68.9409540528679,289.00129623923567,65.9814174563272,223.01987878290848
2022-07-29,23845.25,24442.66,23414.03,23773.75,198298.50623,21842.8655,21589.1894,34254.23355,67.48447090603904,383.03719729860677,129.3925734247831,253.64462387382366
2022-07-30,23777.28,24668.0,23502.25,23643.51,151060.13211,21981.9175,21480.222,34158.80465,64.95774647887323,441.9574366209199,191.90554606401048,250.05189055690943
2022-07-31,23644.64,24194.82,23227.31,23293.32,127743.32483,22148.403,21377.594399999998,34055.75795,65.33501321369306,455.14808068688217,244.55405298858483,210.59402769829734
